"data","station_eu_code","value"
2020-01-26,"IT1834A",-999
2020-01-27,"IT1834A",-999
2020-01-28,"IT1834A",-999
2020-01-29,"IT1834A",-999
2020-01-30,"IT1834A",-999
2020-01-31,"IT1834A",-999
2020-02-01,"IT1834A",-999
2020-02-02,"IT1834A",-999
2020-02-03,"IT1834A",-999
2020-02-04,"IT1834A",-999
2020-02-05,"IT1834A",-999
2020-02-06,"IT1834A",-999
2020-02-07,"IT1834A",-999
2020-02-08,"IT1834A",-999
2020-02-09,"IT1834A",-999
2020-02-10,"IT1834A",-999
2020-02-11,"IT1834A",-999
2020-02-12,"IT1834A",-999
2020-02-13,"IT1834A",-999
2020-02-14,"IT1834A",-999
2020-02-15,"IT1834A",-999
2020-02-16,"IT1834A",-999
2020-02-17,"IT1834A",-999
2020-02-18,"IT1834A",-999
2020-02-19,"IT1834A",-999
2020-02-20,"IT1834A",-999
2020-02-21,"IT1834A",-999
2020-02-22,"IT1834A",-999
2020-02-23,"IT1834A",-999
2020-02-24,"IT1834A",-999
2020-02-25,"IT1834A",-999
2020-02-26,"IT1834A",-999
2020-02-27,"IT1834A",-999
2020-02-28,"IT1834A",-999
2020-02-29,"IT1834A",-999
2020-03-01,"IT1834A",-999
2020-03-02,"IT1834A",-999
2020-03-03,"IT1834A",-999
2020-03-04,"IT1834A",-999
2020-03-05,"IT1834A",-999
2020-03-06,"IT1834A",-999
2020-03-07,"IT1834A",-999
2020-03-08,"IT1834A",-999
2020-03-09,"IT1834A",-999
2020-03-10,"IT1834A",-999
2020-03-11,"IT1834A",-999
2020-03-12,"IT1834A",-999
2020-03-13,"IT1834A",-999
2020-03-14,"IT1834A",-999
2020-03-15,"IT1834A",-999
2020-03-16,"IT1834A",-999
2020-03-17,"IT1834A",-999
2020-03-18,"IT1834A",-999
2020-03-19,"IT1834A",-999
2020-03-20,"IT1834A",-999
2020-03-21,"IT1834A",-999
2020-03-22,"IT1834A",-999
2020-03-23,"IT1834A",-999
2020-03-24,"IT1834A",-999
2020-03-25,"IT1834A",-999
2020-03-26,"IT1834A",-999
2020-03-27,"IT1834A",-999
2020-03-28,"IT1834A",-999
2020-03-29,"IT1834A",-999
2020-03-30,"IT1834A",-999
2020-03-31,"IT1834A",-999
2020-04-01,"IT1834A",-999
2020-04-02,"IT1834A",-999
2020-04-03,"IT1834A",-999
2020-04-04,"IT1834A",-999
2020-04-05,"IT1834A",-999
2020-04-06,"IT1834A",-999
2020-04-07,"IT1834A",-999
2020-04-08,"IT1834A",-999
2020-04-09,"IT1834A",-999
2020-04-10,"IT1834A",-999
2020-04-11,"IT1834A",-999
2020-04-12,"IT1834A",-999
2020-04-13,"IT1834A",-999
2020-04-14,"IT1834A",-999
2020-04-15,"IT1834A",-999
2020-04-16,"IT1834A",-999
2020-04-17,"IT1834A",-999
2020-04-18,"IT1834A",-999
2020-04-19,"IT1834A",-999
2020-04-20,"IT1834A",-999
2020-04-21,"IT1834A",-999
2020-04-22,"IT1834A",-999
2020-04-23,"IT1834A",-999
2020-04-24,"IT1834A",-999
2020-04-25,"IT1834A",-999
2020-04-26,"IT1834A",-999
2020-04-27,"IT1834A",-999
2020-04-28,"IT1834A",-999
2020-04-29,"IT1834A",-999
2020-04-30,"IT1834A",-999
2020-05-01,"IT1834A",-999
2020-05-02,"IT1834A",-999
2020-05-03,"IT1834A",-999
2020-05-04,"IT1834A",-999
2020-05-05,"IT1834A",-999
2020-05-06,"IT1834A",-999
2020-05-07,"IT1834A",-999
2020-05-08,"IT1834A",-999
2020-05-09,"IT1834A",-999
2020-05-10,"IT1834A",-999
2020-05-11,"IT1834A",-999
2020-05-12,"IT1834A",-999
2020-05-13,"IT1834A",-999
2020-05-14,"IT1834A",-999
2020-05-15,"IT1834A",-999
2020-05-16,"IT1834A",-999
2020-05-17,"IT1834A",-999
2020-05-18,"IT1834A",-999
2020-05-19,"IT1834A",-999
2020-05-20,"IT1834A",-999
2020-05-21,"IT1834A",-999
2020-05-22,"IT1834A",-999
2020-05-23,"IT1834A",-999
2020-05-24,"IT1834A",-999
2020-05-25,"IT1834A",-999
2020-05-26,"IT1834A",-999
2020-05-27,"IT1834A",-999
2020-05-28,"IT1834A",-999
2020-05-29,"IT1834A",-999
2020-05-30,"IT1834A",-999
2020-05-31,"IT1834A",-999
2020-06-01,"IT1834A",-999
2020-06-02,"IT1834A",-999
2020-06-03,"IT1834A",-999
2020-06-04,"IT1834A",-999
2020-06-05,"IT1834A",-999
2020-06-06,"IT1834A",-999
2020-06-07,"IT1834A",-999
2020-06-08,"IT1834A",-999
2020-06-09,"IT1834A",-999
2020-06-10,"IT1834A",-999
2020-06-11,"IT1834A",-999
2020-06-12,"IT1834A",-999
2020-06-13,"IT1834A",-999
2020-06-14,"IT1834A",-999
2020-06-15,"IT1834A",-999
2020-06-16,"IT1834A",-999
2020-06-17,"IT1834A",-999
2020-06-18,"IT1834A",-999
2020-06-19,"IT1834A",-999
2020-06-20,"IT1834A",-999
2020-06-21,"IT1834A",-999
2020-06-22,"IT1834A",-999
2020-06-23,"IT1834A",-999
2020-06-24,"IT1834A",-999
2020-06-25,"IT1834A",-999
2020-06-26,"IT1834A",-999
2020-06-27,"IT1834A",-999
2020-06-28,"IT1834A",-999
2020-06-29,"IT1834A",-999
2020-06-30,"IT1834A",-999
2020-01-01,"IT1906A",-999
2020-01-02,"IT1906A",-999
2020-01-03,"IT1906A",-999
2020-01-04,"IT1906A",-999
2020-01-05,"IT1906A",-999
2020-01-06,"IT1906A",-999
2020-01-07,"IT1906A",-999
2020-01-08,"IT1906A",-999
2020-01-09,"IT1906A",-999
2020-01-10,"IT1906A",-999
2020-01-11,"IT1906A",-999
2020-01-12,"IT1906A",-999
2020-01-13,"IT1906A",-999
2020-01-14,"IT1906A",-999
2020-01-15,"IT1906A",-999
2020-01-16,"IT1906A",-999
2020-01-17,"IT1906A",-999
2020-01-18,"IT1906A",-999
2020-01-19,"IT1906A",-999
2020-01-20,"IT1906A",-999
2020-01-21,"IT1906A",-999
2020-01-22,"IT1906A",-999
2020-01-23,"IT1906A",-999
2020-01-24,"IT1906A",-999
2020-01-25,"IT1906A",-999
2020-01-26,"IT1906A",-999
2020-01-27,"IT1906A",-999
2020-01-28,"IT1906A",-999
2020-01-29,"IT1906A",-999
2020-01-30,"IT1906A",-999
2020-01-31,"IT1906A",-999
2020-02-01,"IT1906A",-999
2020-02-02,"IT1906A",-999
2020-02-03,"IT1906A",-999
2020-02-04,"IT1906A",-999
2020-02-05,"IT1906A",-999
2020-02-06,"IT1906A",-999
2020-02-07,"IT1906A",-999
2020-02-08,"IT1906A",-999
2020-02-09,"IT1906A",-999
2020-02-10,"IT1906A",-999
2020-02-11,"IT1906A",-999
2020-02-12,"IT1906A",-999
2020-02-13,"IT1906A",-999
2020-02-14,"IT1906A",-999
2020-02-15,"IT1906A",-999
2020-02-16,"IT1906A",-999
2020-02-17,"IT1906A",-999
2020-02-18,"IT1906A",-999
2020-02-19,"IT1906A",-999
2020-02-20,"IT1906A",-999
2020-02-21,"IT1906A",-999
2020-02-22,"IT1906A",-999
2020-02-23,"IT1906A",-999
2020-02-24,"IT1906A",-999
2020-02-25,"IT1906A",-999
2020-02-26,"IT1906A",-999
2020-02-27,"IT1906A",-999
2020-02-28,"IT1906A",-999
2020-02-29,"IT1906A",-999
2020-03-01,"IT1906A",-999
2020-03-02,"IT1906A",-999
2020-03-03,"IT1906A",-999
2020-03-04,"IT1906A",-999
2020-03-05,"IT1906A",-999
2020-03-06,"IT1906A",-999
2020-03-07,"IT1906A",-999
2020-03-08,"IT1906A",-999
2020-03-09,"IT1906A",-999
2020-03-10,"IT1906A",-999
2020-03-11,"IT1906A",-999
2020-03-12,"IT1906A",-999
2020-03-13,"IT1906A",-999
2020-03-14,"IT1906A",-999
2020-03-15,"IT1906A",-999
2020-03-16,"IT1906A",-999
2020-03-17,"IT1906A",-999
2020-03-18,"IT1906A",-999
2020-03-19,"IT1906A",-999
2020-03-20,"IT1906A",-999
2020-03-21,"IT1906A",-999
2020-03-22,"IT1906A",-999
2020-03-23,"IT1906A",-999
2020-03-24,"IT1906A",-999
2020-03-25,"IT1906A",-999
2020-03-26,"IT1906A",-999
2020-03-27,"IT1906A",-999
2020-03-28,"IT1906A",-999
2020-03-29,"IT1906A",-999
2020-03-30,"IT1906A",-999
2020-03-31,"IT1906A",-999
2020-04-01,"IT1906A",-999
2020-04-02,"IT1906A",-999
2020-04-03,"IT1906A",-999
2020-04-04,"IT1906A",-999
2020-04-05,"IT1906A",-999
2020-04-06,"IT1906A",-999
2020-04-07,"IT1906A",-999
2020-04-08,"IT1906A",-999
2020-04-09,"IT1906A",-999
2020-04-10,"IT1906A",-999
2020-04-11,"IT1906A",-999
2020-04-12,"IT1906A",-999
2020-04-13,"IT1906A",-999
2020-04-14,"IT1906A",-999
2020-04-15,"IT1906A",-999
2020-04-16,"IT1906A",-999
2020-04-17,"IT1906A",-999
2020-04-18,"IT1906A",-999
2020-04-19,"IT1906A",-999
2020-04-20,"IT1906A",-999
2020-04-21,"IT1906A",-999
2020-04-22,"IT1906A",-999
2020-04-23,"IT1906A",-999
2020-04-24,"IT1906A",-999
2020-04-25,"IT1906A",-999
2020-04-26,"IT1906A",-999
2020-04-27,"IT1906A",-999
2020-04-28,"IT1906A",-999
2020-04-29,"IT1906A",-999
2020-04-30,"IT1906A",-999
2020-05-01,"IT1906A",-999
2020-05-02,"IT1906A",-999
2020-05-03,"IT1906A",-999
2020-05-04,"IT1906A",-999
2020-05-05,"IT1906A",-999
2020-05-06,"IT1906A",-999
2020-05-07,"IT1906A",-999
2020-05-08,"IT1906A",-999
2020-05-09,"IT1906A",-999
2020-05-10,"IT1906A",-999
2020-05-11,"IT1906A",-999
2020-05-12,"IT1906A",-999
2020-05-13,"IT1906A",-999
2020-05-14,"IT1906A",-999
2020-05-15,"IT1906A",-999
2020-05-16,"IT1906A",-999
2020-05-17,"IT1906A",-999
2020-05-18,"IT1906A",-999
2020-05-19,"IT1906A",-999
2020-05-20,"IT1906A",-999
2020-05-21,"IT1906A",-999
2020-05-22,"IT1906A",-999
2020-05-23,"IT1906A",-999
2020-05-24,"IT1906A",-999
2020-05-25,"IT1906A",-999
2020-05-26,"IT1906A",-999
2020-05-27,"IT1906A",-999
2020-05-28,"IT1906A",-999
2020-05-29,"IT1906A",-999
2020-05-30,"IT1906A",-999
2020-05-31,"IT1906A",-999
2020-06-01,"IT1906A",-999
2020-06-02,"IT1906A",-999
2020-06-03,"IT1906A",-999
2020-06-04,"IT1906A",-999
2020-06-05,"IT1906A",-999
2020-06-06,"IT1906A",-999
2020-06-07,"IT1906A",-999
2020-06-08,"IT1906A",-999
2020-06-09,"IT1906A",-999
2020-06-10,"IT1906A",-999
2020-06-11,"IT1906A",-999
2020-06-12,"IT1906A",-999
2020-06-13,"IT1906A",-999
2020-06-14,"IT1906A",-999
2020-06-15,"IT1906A",-999
2020-06-16,"IT1906A",-999
2020-06-17,"IT1906A",-999
2020-06-18,"IT1906A",-999
2020-06-19,"IT1906A",-999
2020-06-20,"IT1906A",-999
2020-06-21,"IT1906A",-999
2020-06-22,"IT1906A",-999
2020-06-23,"IT1906A",-999
2020-06-24,"IT1906A",-999
2020-06-25,"IT1906A",-999
2020-06-26,"IT1906A",-999
2020-06-27,"IT1906A",-999
2020-06-28,"IT1906A",-999
2020-06-29,"IT1906A",-999
2020-06-30,"IT1906A",-999
2020-01-01,"IT2012A",-40.85
2020-01-02,"IT2012A",-40.9541666666667
2020-01-03,"IT2012A",-40.9666666666667
2020-01-04,"IT2012A",-41.0666666666667
2020-01-05,"IT2012A",-41.0041666666667
2020-01-06,"IT2012A",-40.7916666666667
2020-01-07,"IT2012A",-40.1166666666667
2020-01-08,"IT2012A",-40.875
2020-01-09,"IT2012A",-40.2333333333333
2020-01-10,"IT2012A",-40.5958333333333
2020-01-11,"IT2012A",-41.0625
2020-01-12,"IT2012A",-41.0666666666667
2020-01-13,"IT2012A",-40.6625
2020-01-14,"IT2012A",-40.8583333333333
2020-01-15,"IT2012A",-41.1041666666667
2020-01-16,"IT2012A",-40.8083333333333
2020-01-17,"IT2012A",-40.7666666666667
2020-01-18,"IT2012A",-40.9625
2020-01-19,"IT2012A",-41.2291666666667
2020-01-20,"IT2012A",-40.9666666666667
2020-01-21,"IT2012A",-248.391666666667
2020-01-22,"IT2012A",-40.4166666666667
2020-01-23,"IT2012A",-41.05
2020-01-24,"IT2012A",-41.4666666666667
2020-01-25,"IT2012A",-41.1166666666667
2020-01-26,"IT2012A",-41.5125
2020-01-27,"IT2012A",-41.3791666666667
2020-01-28,"IT2012A",-41.1416666666667
2020-01-29,"IT2012A",-41.2625
2020-01-30,"IT2012A",-41.2375
2020-01-31,"IT2012A",-40.5708333333333
2020-02-01,"IT2012A",-41.0083333333333
2020-02-02,"IT2012A",-41.1125
2020-02-03,"IT2012A",-41.1833333333333
2020-02-04,"IT2012A",-41.0708333333333
2020-02-05,"IT2012A",-41.35
2020-02-06,"IT2012A",-41.425
2020-02-07,"IT2012A",-41.1541666666667
2020-02-08,"IT2012A",-40.75
2020-02-09,"IT2012A",-41.3041666666667
2020-02-10,"IT2012A",-41.35
2020-02-11,"IT2012A",-40.8791666666667
2020-02-12,"IT2012A",-40.7416666666667
2020-02-13,"IT2012A",-41.3416666666667
2020-02-14,"IT2012A",-40.8208333333333
2020-02-15,"IT2012A",-41.3833333333333
2020-02-16,"IT2012A",-41.4416666666667
2020-02-17,"IT2012A",-41.1666666666667
2020-02-18,"IT2012A",-41.3625
2020-02-19,"IT2012A",-41.0291666666667
2020-02-20,"IT2012A",-41.075
2020-02-21,"IT2012A",-41.4375
2020-02-22,"IT2012A",-41.2375
2020-02-23,"IT2012A",-41.3458333333333
2020-02-24,"IT2012A",-41.15
2020-02-25,"IT2012A",-41.25
2020-02-26,"IT2012A",-41.475
2020-02-27,"IT2012A",-41.1916666666667
2020-02-28,"IT2012A",-41.3958333333333
2020-02-29,"IT2012A",-40.825
2020-03-01,"IT2012A",-41.2583333333333
2020-03-02,"IT2012A",-41.125
2020-03-03,"IT2012A",-41.425
2020-03-04,"IT2012A",-41.25
2020-03-05,"IT2012A",-41.2583333333333
2020-03-06,"IT2012A",-41.0625
2020-03-07,"IT2012A",-41.3916666666667
2020-03-08,"IT2012A",-41.1458333333333
2020-03-09,"IT2012A",-41.275
2020-03-10,"IT2012A",-41.325
2020-03-11,"IT2012A",-41.325
2020-03-12,"IT2012A",-41.175
2020-03-13,"IT2012A",-41.3583333333333
2020-03-14,"IT2012A",-40.8333333333333
2020-03-15,"IT2012A",-41.225
2020-03-16,"IT2012A",-41.3416666666667
2020-03-17,"IT2012A",-41.2416666666667
2020-03-18,"IT2012A",-40.5291666666667
2020-03-19,"IT2012A",-41.2
2020-03-20,"IT2012A",-41.3083333333333
2020-03-21,"IT2012A",-40.6291666666667
2020-03-22,"IT2012A",-374.1375
2020-03-23,"IT2012A",-41.5166666666667
2020-03-24,"IT2012A",-249.379166666667
2020-03-25,"IT2012A",-41.5375
2020-03-26,"IT2012A",-40.2541666666667
2020-03-27,"IT2012A",-41.225
2020-03-28,"IT2012A",-41.4666666666667
2020-03-29,"IT2012A",-41.4083333333333
2020-03-30,"IT2012A",-41.45
2020-03-31,"IT2012A",-41.3333333333333
2020-04-01,"IT2012A",-41.4916666666667
2020-04-02,"IT2012A",-40.9416666666667
2020-04-03,"IT2012A",-41.1833333333333
2020-04-04,"IT2012A",-41.4833333333333
2020-04-05,"IT2012A",-41.4708333333333
2020-04-06,"IT2012A",-41.3333333333333
2020-04-07,"IT2012A",-41.0916666666667
2020-04-08,"IT2012A",-40.8833333333333
2020-04-09,"IT2012A",-41.1166666666667
2020-04-10,"IT2012A",-41.3208333333333
2020-04-11,"IT2012A",-41.4583333333333
2020-04-12,"IT2012A",-41.3833333333333
2020-04-13,"IT2012A",-41
2020-04-14,"IT2012A",-41.3125
2020-04-15,"IT2012A",-41.0458333333333
2020-04-16,"IT2012A",-41.2208333333333
2020-04-17,"IT2012A",-41.4625
2020-04-18,"IT2012A",-41.2375
2020-04-19,"IT2012A",-41.1916666666667
2020-04-20,"IT2012A",-41.525
2020-04-21,"IT2012A",-41.3583333333333
2020-04-22,"IT2012A",-41.3958333333333
2020-04-23,"IT2012A",-40.3958333333333
2020-04-24,"IT2012A",-41.2791666666667
2020-04-25,"IT2012A",-40.5416666666667
2020-04-26,"IT2012A",-40.7375
2020-04-27,"IT2012A",-41.1708333333333
2020-04-28,"IT2012A",-40.95
2020-04-29,"IT2012A",-41.4583333333333
2020-04-30,"IT2012A",-41.3041666666667
2020-05-01,"IT2012A",-41.1708333333333
2020-05-02,"IT2012A",-41.0708333333333
2020-05-03,"IT2012A",-41.2875
2020-05-04,"IT2012A",-40.7041666666667
2020-05-05,"IT2012A",-41.2083333333333
2020-05-06,"IT2012A",-41.2458333333333
2020-05-07,"IT2012A",-41.475
2020-05-08,"IT2012A",-41.0291666666667
2020-05-09,"IT2012A",-41.1833333333333
2020-05-10,"IT2012A",-41.2083333333333
2020-05-11,"IT2012A",-40.9916666666667
2020-05-12,"IT2012A",-41.2791666666667
2020-05-13,"IT2012A",-40.8875
2020-05-14,"IT2012A",-40.95
2020-05-15,"IT2012A",-40.8
2020-05-16,"IT2012A",-40.9083333333333
2020-05-17,"IT2012A",-41.0708333333333
2020-05-18,"IT2012A",-41.0625
2020-05-19,"IT2012A",-41.0708333333333
2020-05-20,"IT2012A",-40.8458333333333
2020-05-21,"IT2012A",-41.3875
2020-05-22,"IT2012A",-291.1375
2020-05-23,"IT2012A",-41.1166666666667
2020-05-24,"IT2012A",-41.2125
2020-05-25,"IT2012A",-41.1125
2020-05-26,"IT2012A",-41.2
2020-05-27,"IT2012A",-41.1041666666667
2020-05-28,"IT2012A",-41.25
2020-05-29,"IT2012A",-41.2375
2020-05-30,"IT2012A",-40.8041666666667
2020-05-31,"IT2012A",-41.1958333333333
2020-06-01,"IT2012A",-41.175
2020-06-02,"IT2012A",-41.0291666666667
2020-06-03,"IT2012A",-40.9916666666667
2020-06-04,"IT2012A",-41.2083333333333
2020-06-05,"IT2012A",-40.75
2020-06-06,"IT2012A",-41.4625
2020-06-07,"IT2012A",-40.9958333333333
2020-06-08,"IT2012A",-40.8333333333333
2020-06-09,"IT2012A",-41.3125
2020-06-10,"IT2012A",-41.1208333333333
2020-06-11,"IT2012A",-41.1208333333333
2020-06-12,"IT2012A",-40.8125
2020-06-13,"IT2012A",-41.2541666666667
2020-06-14,"IT2012A",-41.4041666666667
2020-06-15,"IT2012A",-41.3125
2020-06-16,"IT2012A",-41.3083333333333
2020-06-17,"IT2012A",-41.0791666666667
2020-06-18,"IT2012A",-41.3541666666667
2020-06-19,"IT2012A",-41.2833333333333
2020-06-20,"IT2012A",-41.1375
2020-06-21,"IT2012A",-40.7583333333333
2020-06-22,"IT2012A",-41.4125
2020-06-23,"IT2012A",-41.4958333333333
2020-06-24,"IT2012A",-41.5
2020-06-25,"IT2012A",-41.3291666666667
2020-06-26,"IT2012A",-40.5166666666667
2020-06-27,"IT2012A",-41.0041666666667
2020-06-28,"IT2012A",-40.8541666666667
2020-06-29,"IT2012A",-41.1916666666667
2020-06-30,"IT2012A",-41.1708333333333
2020-01-01,"IT2264A",-40.8708333333333
2020-01-02,"IT2264A",-40.6291666666667
2020-01-03,"IT2264A",-41.3666666666667
2020-01-04,"IT2264A",-40.4125
2020-01-05,"IT2264A",-41.275
2020-01-06,"IT2264A",-41.5208333333333
2020-01-07,"IT2264A",-40.3166666666667
2020-01-08,"IT2264A",-41.1833333333333
2020-01-09,"IT2264A",-40.075
2020-01-10,"IT2264A",-41.1625
2020-01-11,"IT2264A",-41.4125
2020-01-12,"IT2264A",-41.2458333333333
2020-01-13,"IT2264A",-40.0958333333333
2020-01-14,"IT2264A",-40.5541666666667
2020-01-15,"IT2264A",-40.8291666666667
2020-01-16,"IT2264A",-40.975
2020-01-17,"IT2264A",-40.2708333333333
2020-01-18,"IT2264A",-41.425
2020-01-19,"IT2264A",-41.2333333333333
2020-01-20,"IT2264A",-41.2375
2020-01-21,"IT2264A",-41.0125
2020-01-22,"IT2264A",-41.0208333333333
2020-01-23,"IT2264A",-40.5416666666667
2020-01-24,"IT2264A",-41.125
2020-01-25,"IT2264A",-41.3583333333333
2020-01-26,"IT2264A",-40.9708333333333
2020-01-27,"IT2264A",-41.275
2020-01-28,"IT2264A",-40.5541666666667
2020-01-29,"IT2264A",-40.9625
2020-01-30,"IT2264A",-41.3833333333333
2020-01-31,"IT2264A",-40.9875
2020-02-01,"IT2264A",-41.0458333333333
2020-02-02,"IT2264A",-41.4041666666667
2020-02-03,"IT2264A",-40.8416666666667
2020-02-04,"IT2264A",-41.275
2020-02-05,"IT2264A",-249.304166666667
2020-02-06,"IT2264A",-82.9125
2020-02-07,"IT2264A",-41.0541666666667
2020-02-08,"IT2264A",-41.125
2020-02-09,"IT2264A",-41.4
2020-02-10,"IT2264A",-40.825
2020-02-11,"IT2264A",-40.9916666666667
2020-02-12,"IT2264A",-40.9
2020-02-13,"IT2264A",-41.4833333333333
2020-02-14,"IT2264A",-41.3958333333333
2020-02-15,"IT2264A",-40.4541666666667
2020-02-16,"IT2264A",-40.925
2020-02-17,"IT2264A",-41.3875
2020-02-18,"IT2264A",-41.2791666666667
2020-02-19,"IT2264A",-40.7958333333333
2020-02-20,"IT2264A",-41.3083333333333
2020-02-21,"IT2264A",-40.9083333333333
2020-02-22,"IT2264A",-40.7833333333333
2020-02-23,"IT2264A",-41.4125
2020-02-24,"IT2264A",-41.525
2020-02-25,"IT2264A",-41.4666666666667
2020-02-26,"IT2264A",-41.4083333333333
2020-02-27,"IT2264A",-41.4416666666667
2020-02-28,"IT2264A",-41.3583333333333
2020-02-29,"IT2264A",-40.9083333333333
2020-03-01,"IT2264A",-40.5458333333333
2020-03-02,"IT2264A",-41.3208333333333
2020-03-03,"IT2264A",-41.125
2020-03-04,"IT2264A",-40.8583333333333
2020-03-05,"IT2264A",-41.2958333333333
2020-03-06,"IT2264A",-40.8541666666667
2020-03-07,"IT2264A",-40.6458333333333
2020-03-08,"IT2264A",-41.375
2020-03-09,"IT2264A",-41.425
2020-03-10,"IT2264A",-41.1291666666667
2020-03-11,"IT2264A",-40.6625
2020-03-12,"IT2264A",-41.0333333333333
2020-03-13,"IT2264A",-41.4541666666667
2020-03-14,"IT2264A",-41.175
2020-03-15,"IT2264A",-41.0791666666667
2020-03-16,"IT2264A",-41.2791666666667
2020-03-17,"IT2264A",-41.4625
2020-03-18,"IT2264A",-40.1666666666667
2020-03-19,"IT2264A",-40.9375
2020-03-20,"IT2264A",-41.3625
2020-03-21,"IT2264A",-41.5125
2020-03-22,"IT2264A",-41.0833333333333
2020-03-23,"IT2264A",-41.45
2020-03-24,"IT2264A",-41.3208333333333
2020-03-25,"IT2264A",-41.275
2020-03-26,"IT2264A",-40.6
2020-03-27,"IT2264A",-41.0375
2020-03-28,"IT2264A",-41.3
2020-03-29,"IT2264A",-41.1583333333333
2020-03-30,"IT2264A",-40.9875
2020-03-31,"IT2264A",-41.4041666666667
2020-04-01,"IT2264A",-41.425
2020-04-02,"IT2264A",-41.2541666666667
2020-04-03,"IT2264A",-41.125
2020-04-04,"IT2264A",-41.225
2020-04-05,"IT2264A",-41.0125
2020-04-06,"IT2264A",-40.55
2020-04-07,"IT2264A",-39.9791666666667
2020-04-08,"IT2264A",-40.5458333333333
2020-04-09,"IT2264A",-207.2375
2020-04-10,"IT2264A",-40.6958333333333
2020-04-11,"IT2264A",-40.5208333333333
2020-04-12,"IT2264A",-40.825
2020-04-13,"IT2264A",-41.4583333333333
2020-04-14,"IT2264A",-40.8458333333333
2020-04-15,"IT2264A",-41.3916666666667
2020-04-16,"IT2264A",-41.4
2020-04-17,"IT2264A",-41.2583333333333
2020-04-18,"IT2264A",-41.3875
2020-04-19,"IT2264A",-41.4083333333333
2020-04-20,"IT2264A",-41.35
2020-04-21,"IT2264A",-41.4125
2020-04-22,"IT2264A",-40.8416666666667
2020-04-23,"IT2264A",-41.4708333333333
2020-04-24,"IT2264A",-41.2416666666667
2020-04-25,"IT2264A",-41.1666666666667
2020-04-26,"IT2264A",-41.0083333333333
2020-04-27,"IT2264A",-41.4291666666667
2020-04-28,"IT2264A",-41.2708333333333
2020-04-29,"IT2264A",-41.1291666666667
2020-04-30,"IT2264A",-41.0458333333333
2020-05-01,"IT2264A",-41.2833333333333
2020-05-02,"IT2264A",-41.3583333333333
2020-05-03,"IT2264A",-40.3458333333333
2020-05-04,"IT2264A",-41.3708333333333
2020-05-05,"IT2264A",-41.1666666666667
2020-05-06,"IT2264A",-41.5
2020-05-07,"IT2264A",-40.0708333333333
2020-05-08,"IT2264A",-40.6791666666667
2020-05-09,"IT2264A",-41.4541666666667
2020-05-10,"IT2264A",-41.1541666666667
2020-05-11,"IT2264A",-41.5333333333333
2020-05-12,"IT2264A",-41.45
2020-05-13,"IT2264A",-41.025
2020-05-14,"IT2264A",-41.2708333333333
2020-05-15,"IT2264A",-41.0416666666667
2020-05-16,"IT2264A",-41.25
2020-05-17,"IT2264A",-41.2375
2020-05-18,"IT2264A",-40.8708333333333
2020-05-19,"IT2264A",-41.2583333333333
2020-05-20,"IT2264A",-41.1166666666667
2020-05-21,"IT2264A",-41.3833333333333
2020-05-22,"IT2264A",-40.7458333333333
2020-05-23,"IT2264A",-41.3541666666667
2020-05-24,"IT2264A",-41.4916666666667
2020-05-25,"IT2264A",-40.8791666666667
2020-05-26,"IT2264A",-41.1625
2020-05-27,"IT2264A",-40.9791666666667
2020-05-28,"IT2264A",-40.7541666666667
2020-05-29,"IT2264A",-40.7791666666667
2020-05-30,"IT2264A",-40.8916666666667
2020-05-31,"IT2264A",-40.8708333333333
2020-06-01,"IT2264A",-41.2708333333333
2020-06-02,"IT2264A",-41.3375
2020-06-03,"IT2264A",-41.2583333333333
2020-06-04,"IT2264A",-41.4583333333333
2020-06-05,"IT2264A",-41.0625
2020-06-06,"IT2264A",-40.7333333333333
2020-06-07,"IT2264A",-41.2666666666667
2020-06-08,"IT2264A",-41.3708333333333
2020-06-09,"IT2264A",-41.1875
2020-06-10,"IT2264A",-41.1416666666667
2020-06-11,"IT2264A",-41.2958333333333
2020-06-12,"IT2264A",-41.0833333333333
2020-06-13,"IT2264A",-40.8
2020-06-14,"IT2264A",-41.2541666666667
2020-06-15,"IT2264A",-40.8041666666667
2020-06-16,"IT2264A",-40.7333333333333
2020-06-17,"IT2264A",-41.275
2020-06-18,"IT2264A",-41.3583333333333
2020-06-19,"IT2264A",-41.4458333333333
2020-06-20,"IT2264A",-40.6833333333333
2020-06-21,"IT2264A",-41.2416666666667
2020-06-22,"IT2264A",-36.225
2020-06-23,"IT2264A",-40.9875
2020-06-24,"IT2264A",-41.325
2020-06-25,"IT2264A",-40.8625
2020-06-26,"IT2264A",-40.7458333333333
2020-06-27,"IT2264A",-40.8875
2020-06-28,"IT2264A",-40.975
2020-06-29,"IT2264A",-41.3833333333333
2020-06-30,"IT2264A",-41.2
2020-01-01,"IT2172A",-999
2020-01-02,"IT2172A",-999
2020-01-03,"IT2172A",-999
2020-01-04,"IT2172A",-999
2020-01-05,"IT2172A",-999
2020-01-06,"IT2172A",-999
2020-01-07,"IT2172A",-999
2020-01-08,"IT2172A",-999
2020-01-09,"IT2172A",-999
2020-01-10,"IT2172A",-999
2020-01-11,"IT2172A",-999
2020-01-12,"IT2172A",-999
2020-01-13,"IT2172A",-999
2020-01-14,"IT2172A",-999
2020-01-15,"IT2172A",-999
2020-01-16,"IT2172A",-999
2020-01-17,"IT2172A",-999
2020-01-18,"IT2172A",-999
2020-01-19,"IT2172A",-999
